Q6UW77	O95025
Q8NCQ1	O95025
B4E1P1	O15041
Q75M94	O15041
Q75M97	O15041
Q6UXE3	Q9NPR2
Q8WVP9	Q9NPR2
Q96FK5	Q9NPR2
Q9C0B8	Q9NPR2
Q9H691	Q9NPR2
Q9NPM8	Q9NPR2
Q9NPN0	Q9NPR2
B2RPM6	Q92854
Q7Z5S4	Q92854
Q8N8B0	Q92854
Q86WV3	Q7Z6J9
Q86XE4	Q7Z6J9
Q8N9H2	Q7Z6J9
A8K7P5	Q9P0U3
Q86XC8	Q9P0U3
B7Z7Z6	Q9NVA2
E9KL32	Q9NVA2
Q4W5G1	Q9NVA2
Q7L4N1	Q9NVA2
Q96SP1	Q9NVA2
Q9UFY9	Q9NVA2
A6NCC2	Q6ZU15
B4DXD6	Q6ZU15
B1AHR0	Q9UH03
Q2NKJ7	Q9UH03
Q59GF7	Q9UH03
Q6IBZ6	Q9UH03
Q8N3P3	Q9UH03
Q9HD35	Q9UH03
B3KY69	Q9NRX5
E1P565	Q9NRX5
O75655	Q9NRX5
Q7Z2F5	Q9NRX5
Q8TAG1	Q9NRX5
Q9NTH8	Q9NRX5
Q9ULG7	Q9NRX5
B4DMH7	Q86VE9
Q495A4	Q86VE9
Q495A6	Q86VE9
B3KQR2	Q96HF1
O14778	Q96HF1
Q9HAP5	Q96HF1
Q9BXH7	Q9NPC8
D3DTV1	Q86WV1
O15268	Q86WV1
Q5JRQ9	Q96A28
Q5JRR0	Q96A28
Q6UWG1	Q96A28
A8K0Z9	Q8ND83
B7Z209	Q8ND83
Q5T6P4	Q8ND83
Q5T6P7	Q8ND83
Q8ND10	Q8ND83
Q96NV0	Q8ND83
B7Z4J2	Q13239
B7Z4L6	Q13239
Q6FI01	Q13239
Q9UMQ8	Q13239
B3KRJ5	Q14493
A8K117	Q9H156
Q2KHN3	Q9H156
Q5JXB1	Q9H156
Q8NBC7	Q9H156
Q96JH3	Q9H156
B3KNB8	O94991
B4DSH5	O94991
Q5VT81	O94991
A8K9R6	Q9BRG2
B4DRS7	Q9BRG2
Q9Y2X4	Q9BRG2
O95082	Q9P0V3
Q309A3	Q9P0V3
Q53QD0	Q9P0V3
Q53TD1	Q9P0V3
A0SDZ7	Q8TEJ3
A8MPR1	Q8TEJ3
Q8NDU1	Q8TEJ3
A8MXP5	Q9Y566
B7WNY6	Q9Y566
Q9NYW9	Q9Y566
Q5T7I7	Q92529
Q8TAP2	Q92529
Q9UCX5	Q92529
Q96IE8	Q7M4L6
Q8IYH7	Q96PQ1
Q9NZQ1	Q9Y286
Q9UJ86	Q9Y286
Q9UJ87	Q9Y286
Q9Y502	Q9Y286
G3V581	P0DJ93
Q5TDP7	P81133
A0A0G2JPJ8	P0DMW3
A8K1Z5	Q9BPZ7
B1AMA4	Q9BPZ7
B7Z309	Q9BPZ7
Q00426	Q9BPZ7
Q5JSV5	Q9BPZ7
Q5JSV6	Q9BPZ7
Q5JSV9	Q9BPZ7
Q658R0	Q9BPZ7
Q699U1	Q9BPZ7
Q699U2	Q9BPZ7
Q699U3	Q9BPZ7
Q699U4	Q9BPZ7
Q6GVJ0	Q9BPZ7
Q6GVJ1	Q9BPZ7
Q6GVJ2	Q9BPZ7
Q2NL91	O75182
Q68GC2	O75182
Q6P4B8	O75182
Q8TB34	O75182
Q9BSC8	O75182
B1AKP6	Q9P1W8
Q5D051	Q9P1W8
Q5JV25	Q9P1W8
Q5MKL4	Q9P1W8
Q8WWA5	Q9P1W8
Q9NQK8	Q9P1W8
Q96P98	O15304
Q9UPD6	O15304
Q4QQH5	Q9UIU6
Q4V764	Q9UIU6
B2R9Y6	Q96BD8
B4E0P4	Q96BD8
A6NIL3	Q8WVK7
B3KPL3	Q8WVK7
E9PCB8	Q8WVK7
A2A330	Q8IX90
A2A331	Q8IX90
B2RBY2	Q8IX90
Q5VZV5	Q8IX90
Q86WR2	Q8IX90
Q8NBG1	Q8IX90
Q96D22	Q8IX90
B4DXA7	Q9Y448
Q147U5	Q9Y448
Q32Q57	Q9Y448
Q5ISJ0	Q9Y448
Q6P2S5	Q9Y448
Q6PJM0	Q9Y448
Q86XB4	Q9Y448
O15005	Q15477
Q12902	Q15477
Q15476	Q15477
Q5ST66	Q15477
B2RMS2	Q9UBY0
B7ZKR2	P48764
E9PF67	P48764
Q3MIW3	P48764
A5PKY7	Q14940
Q9Y626	Q14940
O75827	Q96T83
Q5JXP9	Q96T83
A1KXV1	Q4ZJI4
B9EH04	Q4ZJI4
C9JBP7	Q4ZJI4
Q49A30	Q4ZJI4
Q8NCV2	Q4ZJI4
Q8WVZ0	Q4ZJI4
Q5W172	Q13291
Q9HBE8	Q13291
W0HKK7	Q13291
A8K3U1	Q9NQ25
B4DPU4	Q9NQ25
B4DPY3	Q9NQ25
B4DWA3	Q9NQ25
Q8N6Y8	Q9NQ25
Q8ND32	Q9NQ25
Q9NY08	Q9NQ25
Q9NY23	Q9NQ25
A8K4P1	Q9P270
Q8N5R3	Q9P270
A8K648	Q9H6Q3
E1P5U1	Q9H6Q3
E1P5U2	Q9H6Q3
Q5TH27	Q9H6Q3
Q5TH28	Q9H6Q3
Q8WY18	Q9H6Q3
Q96QI4	Q9H6Q3
Q9H135	Q9H6Q3
B2R8H5	Q9BRT9
D3DSY0	Q9BRT9
Q8N648	Q9BRT9
Q6ZP73	Q68CJ6
J3KMY7	Q9GZT3
Q5T0V1	O75093
Q8WWZ2	O75093
Q9UIL7	O75093
A0A0A6YYB8	O94813
B7ZLR5	O94813
O95710	O94813
Q17RU3	O94813
Q9Y5Q7	O94813
A8K711	Q8IYM2
Q9NP47	Q8IYM2
A8K5V8	Q9NWH9
B2RTX3	Q9NWH9
Q2VPK7	Q9NWH9
Q52MB3	Q9NWH9
Q658J7	Q9NWH9
Q6ZNF2	Q9NWH9
Q86TK6	Q9NWH9
Q9H7C3	Q9NWH9
Q9H8U9	Q9NWH9
D3DWI7	P0DP57
G3XAC2	P0DP57
Q86SR0	P0DP57
Q9BZG9	P0DP57
A8KAJ0	Q15797
D3DNZ9	Q15797
Q16636	Q15797
Q9UFT8	Q15797
A8K4B6	P84022
B7Z4Z5	P84022
B7Z6M9	P84022
B7Z9Q2	P84022
F5H383	P84022
O09064	P84022
O09144	P84022
O14510	P84022
O35273	P84022
Q92940	P84022
Q93002	P84022
Q9GKR4	P84022
B2R7T1	Q8WU79
B7Z5B5	Q8WU79
B7Z8V2	Q8WU79
D3DPV2	Q8WU79
Q5QPL2	Q8WU79
Q96C93	Q8WU79
Q9NST2	Q8WU79
Q9UJL8	Q8WU79
Q402F7	Q9UHJ3
Q96C73	Q9UHJ3
Q9Y4Q9	Q9UHJ3
A6NLT9	Q9NTJ3
D3DNL8	Q9NTJ3
O95752	Q9NTJ3
Q8NDL4	Q9NTJ3
Q9UNT9	Q9NTJ3
Q5SZS7	Q9BVW6
A8MX44	Q9BQ49
B3KPS7	Q9H3U7
Q4G169	Q9H3U7
Q5TAT7	Q9H3U7
Q5TAT8	Q9H3U7
Q86VV9	Q9H3U7
Q96SF3	Q9H3U7
Q9H1L3	Q9H3U7
Q9H1L4	Q9H3U7
Q9H3U0	Q9H3U7
Q9H4F7	Q9H3U7
Q9HCV2	Q9H3U7
F8VTJ5	Q8TAQ2
Q59GV3	Q8TAQ2
Q92923	Q8TAQ2
Q96E12	Q8TAQ2
Q96GY4	Q8TAQ2
B7Z799	Q9H4L7
Q05D56	Q9H4L7
Q96SX1	Q9H4L7
Q9H017	Q9H4L7
Q9H860	Q9H4L7
Q9NPU9	Q9H4L7
Q9ULU7	Q9H4L7
A5PLL5	Q92925
A6NNQ7	Q92925
B4DV56	Q92925
B4E1R6	Q92925
Q7L2I6	Q92925
Q9UHZ1	Q92925
A8MX66	Q9BWW7
Q96C52	Q9BWW7
Q32Q11	Q9NVU7
Q68D52	Q9NVU7
Q7Z5U4	Q9NVU7
Q9H831	Q9NVU7
Q9H9P6	Q9NVU7
O60527	Q86SQ7
Q3ZCR6	Q86SQ7
Q8N5F2	Q86SQ7
Q9P0F1	Q86SQ7
B2R4G0	P48061
E7EVL0	P48061
H7BYN8	P48061
Q2L985	P48061
Q2L986	P48061
Q2L988	P48061
Q5IT36	P48061
Q6ICW0	P48061
Q9H554	P48061
A8K5J6	P31040
B4DJ60	P31040
E9PBJ5	P31040
Q16395	P31040
Q59GW8	P31040
Q8IW48	P31040
Q9UMY5	P31040
A4D1J3	Q9NRP4
Q75MD6	Q9NRP4
Q6GU46	Q13214
Q8TB71	Q13214
Q8TDV7	Q13214
Q93018	Q13214
Q96GX0	Q13214
A6NNB1	Q9BSV6
B0V3J1	Q9BSV6
Q9BVT1	Q9BSV6
Q9H6H5	Q9BSV6
Q66K15	Q9H4L4
Q86VS7	Q9H4L4
Q96PS4	Q9H4L4
Q9Y3W9	Q9H4L4
A6NNY9	Q9GZR1
O94891	Q9GZR1
Q5VUL3	Q9GZR1
Q5VUL4	Q9GZR1
Q8TBY4	Q9GZR1
Q9UJV5	Q9GZR1
Q6PD59	P49908
Q6PI43	P49908
Q6PI87	P49908
Q6PJF9	P49908
B2RCR5	P78330
Q7Z3S5	P78330
B2RN41	A6NH21
Q3YL75	A6NH21
B1V8P3	A8MV23
Q2M2B7	Q9Y6P5
Q5T316	Q9Y6P5
Q9NV00	Q9Y6P5
Q9UPD5	Q9Y6P5
Q9Y6P6	Q9Y6P5
Q5T7D0	P58004
Q96SI5	P58004
O14780	Q5T4F7
Q86TH7	Q5T4F7
A2ABK7	Q6UW10
A2ACH1	Q6UW10
B7ZCJ7	Q6UW10
B3KPW3	Q9H9B4
D3DQN2	Q9H9B4
Q9HA53	Q9H9B4
A6NLM2	O00241
B2R8V0	O00241
Q5TFQ9	O00241
Q5TFR0	O00241
Q8TB12	O00241
Q9H1U5	O00241
Q9Y4V0	O00241
Q7Z3B9	Q5TFQ8
B3KS88	Q9H106
Q5TFQ6	Q9H106
Q53Y16	Q15475
Q96H64	Q15475
D6W5A5	O95343
Q53T42	O95343
Q6NT42	O95475
Q9P1X8	O95475
Q5T2J9	Q9BXT8
Q6P1W3	Q9BXT8
Q9BXT7	Q9BXT8
Q9NUY9	Q9BXT8
A0A962	Q96EP0
Q86VI2	Q96EP0
Q8TEI0	Q96EP0
Q96GB4	Q96EP0
Q96NF1	Q96EP0
Q9H5F1	Q96EP0
Q9NWD2	Q96EP0
B7Z933	Q969K3
Q8NG47	Q969K3
Q9H6W8	Q969K3
A2BEK3	Q9H2S5
A6NCD6	Q9H2S5
B0S858	Q9H2S5
Q5SPM8	Q9H2S5
Q5SPM9	Q9H2S5
Q5SPN0	Q9H2S5
Q5SRJ9	Q9H2S5
Q5SRK1	Q9H2S5
Q5SS29	Q9H2S5
Q9H2S3	Q9H2S5
Q9H2S4	Q9H2S5
B4DYE0	Q7L0R7
Q8ND05	Q7L0R7
Q9UPQ2	Q7L0R7
B4DDP0	Q9Y252
Q5W0H0	Q9Y252
Q9BZP5	Q9Y252
Q9UF41	Q9Y252
Q8N7D0	Q5M7Z0
Q96IZ9	Q5M7Z0
Q9Y686	Q5M7Z0
B3KQU4	O60930
O60523	O60930
O60857	O60930
Q57Z93	O60930
Q5U0C1	O60930
Q6FHD4	O60930
Q9BS33	Q5VYX0
Q9NUP8	Q5VYX0
O43608	Q9HCK4
Q19AB4	Q9HCK4
Q19AB5	Q9HCK4
Q6IBD4	P53803
C9JKB5	Q8IXW5
Q49AS7	Q8IXW5
Q9H8Y2	Q8IXW5
A5D6V8	P52435
O43375	P52435
Q6FI28	P05423
Q9BPV7	P05423
Q9BPZ1	P05423
Q9BXB3	P05423
B1MVG5	Q9BT43
A6NGM9	Q9Y6S9
Q69YT9	Q9Y6S9
Q6ZMQ6	Q9Y6S9
Q96NR9	Q9Y6S9
Q9BSU9	Q9Y6S9
A0A0A0MRV0	Q9P2E9
A2A2S6	Q9P2E9
A6NCN6	Q9P2E9
O75300	Q9P2E9
O75301	Q9P2E9
Q5W165	Q9P2E9
Q96SB2	Q9P2E9
Q9BWP1	Q9P2E9
Q9H476	Q9P2E9
D3DTC9	Q96C74
Q9BZX0	Q96C74
A6NKC6	Q8IWN7
Q86SQ1	Q8IWN7
Q8IWN8	Q8IWN7
Q8IWN9	Q8IWN7
Q8IWP0	Q8IWN7
Q8IWP1	Q8IWN7
Q8IWP2	Q8IWN7
A0PJ45	Q3B726
B7Z724	Q3B726
B2R6L4	P19388
D6W5Y1	P19388
O43380	P19388
Q6PIH5	P19388
Q9BT06	P19388
B4DRW9	Q9H6T3
Q6PHR5	Q9H6T3
A6NN93	P24928
B9EH88	P24928
Q6NX41	P24928
A8K4C7	Q9H1D9
O15319	Q9H1D9
A8MTH0	O15318
A4D140	Q92565
Q8IXU5	Q92565
A8K6N8	Q5VT52
B3KPT1	Q5VT52
B4E2Q6	Q5VT52
O75048	Q5VT52
Q5VT51	Q5VT52
Q5VT53	Q5VT52
Q6MZL4	Q5VT52
Q86XD2	Q5VT52
Q9P0D7	Q5VT52
A2RTY9	Q9NYV6
B4E0J7	Q9NYV6
B4E3T2	Q9NYV6
Q3MHU9	Q9NYV6
Q6IPL4	Q9NYV6
Q9H4F0	Q9NYV6
Q6IBT2	P09001
Q96Q68	Q9BYC8
Q9P098	Q9BYC8
A6NKV6	Q9NZE8
B2RB93	Q9NZE8
Q658U7	Q9NZE8
Q8WWA2	Q9NZE8
Q96Q49	Q8IXM3
B2RD75	Q9H2W6
Q9HBU8	Q9H2W6
Q6XRG1	Q9HD33
Q8N5D1	Q9HD33
Q5TBY3	Q7Z7F7
Q5TBY6	Q7Z7F7
Q6UWI8	Q7Z7F7
D6W5M6	Q9H871
Q6NTF0	Q9H871
Q9H6W5	Q9H871
Q9H9H2	Q9H871
B3KVZ6	Q96E14
Q49AE2	Q96E14
Q8TBL0	Q96E14
O60633	Q9ULX5
Q7Z5V9	Q9ULX5
A0PJI4	Q8TEB7
Q6PH80	Q8TEB7
Q6ZTJ8	Q8TEB7
Q96RF3	Q8TEB7
Q9H5E4	Q8TEB7
A0AVM5	Q8IUD6
B2R7G9	Q8IUD6
B6ZLM5	Q8IUD6
F5GX60	Q8IUD6
Q9BSE9	Q8IUD6
A6NEL1	Q9Y6U7
B3KPJ3	Q5VTB9
B4DLZ9	Q5VTB9
E9PCS1	Q5VTB9
Q4KMX2	Q5VTB9
Q9NVP6	Q5VTB9
A8K6T4	Q2M238
B3KWX9	Q2M238
O75704	Q2M238
B2R589	P07998
D3DS06	P07998
Q16830	P07998
Q16869	P07998
Q1KHR2	P07998
Q6ICS5	P07998
Q9UCB4	P07998
Q9UCB5	P07998
Q5XKC3	Q9HAU8
Q6NX56	Q9HAU8
Q96AC9	Q9HAU8
Q9H033	Q9HAU8
Q9NVD0	Q9HAU8
A8K1P0	Q15287
B4DDU8	Q15287
B4DZU7	Q15287
B7ZA17	Q15287
O75308	Q15287
Q32P25	Q15287
Q8WY42	Q15287
Q9NYG3	Q15287
A2RUQ3	Q5GAN6
B4DKY4	Q5GAN6
Q5XPV5	P19474
Q96RF8	P19474
Q6IB18	Q13151
A8K4Z8	P09651
Q3MIB7	P09651
Q6PJZ7	P09651
A0A024RA27	P22626
A0A024RA61	P22626
A8K064	P22626
P22627	P22626
Q9UC98	P22626
Q9UDJ2	P22626
B0YJ91	Q13464
Q2KHM4	Q13464
Q59GZ4	Q13464
Q8IW34	O14802
Q8TCW5	O14802
O60370	O00411
Q6N015	Q8NCN4
Q53H81	Q9P0P0
A8K5C1	Q96GF1
A9X3T8	Q96GF1
Q8N900	Q96GF1
B7ZLB2	Q6ZMZ0
E9PAW6	Q6ZMZ0
G3XA82	Q6ZMZ0
Q0VG77	Q6ZMZ0
Q5TH44	Q6ZMZ0
Q5TH45	Q6ZMZ0
Q6P6A4	Q6ZMZ0
Q8N2S8	Q6ZMZ0
Q8WUF3	Q6ZMZ0
C9J8N0	Q495C1
Q495C0	Q495C1
Q86W82	Q495C1
Q8IY99	Q495C1
Q8N8U7	Q495C1
C9JCP4	Q63HN8
D6RI12	Q63HN8
F8WKS1	Q63HN8
Q658P6	Q63HN8
Q69YK7	Q63HN8
Q6MZR1	Q63HN8
Q8IWF4	Q63HN8
Q8IZX1	Q63HN8
Q8IZX2	Q63HN8
Q8N406	Q63HN8
Q8TEU0	Q63HN8
Q9H6C9	Q63HN8
Q9H6H9	Q63HN8
Q9H6P3	Q63HN8
Q9H8A9	Q63HN8
Q9HCF4	Q63HN8
Q9HCL8	Q63HN8
H7C5V4	Q8TC41
Q5TCA4	Q8TC41
Q9BX48	Q8TC41
G3V1Z9	Q6P5S7
Q502Z2	Q6P5S7
Q59GF5	Q01974
Q5SPI5	Q01974
Q9HAY7	Q01974
Q9HB61	Q01974
D3DRM5	Q8N5L8
B7Z3C3	Q9Y2J0
Q96AE0	Q9Y2J0
Q32N11	O15446
Q7Z5U2	O15446
Q9UPF6	O15446
A8KA42	Q96P16
B2RBA3	Q96P16
Q7Z5G8	Q96P16
Q96FY9	Q96P16
Q9NVL4	Q96P16
Q2TA92	Q14690
Q5W093	Q14690
Q6P2J3	Q14690
Q86VQ8	Q14690
Q9H4P1	Q14690
Q9BUX8	Q15050
B2R4E3	P46783
Q5TZC0	P46783
D3DW70	Q9BUL9
Q9NX88	Q9BUL9
Q5XKL7	O95707
Q6FHW9	O95707
Q9UQQ3	O95707
B2RN36	Q8N122
C6KEF2	Q8N122
F5H7J5	Q8N122
Q8N4V9	Q8N122
Q8TB32	Q8N122
Q9P2P3	Q8N122
B2R9Z3	P62070
B7Z5Z2	P62070
B7Z6C4	P62070
B7Z7H6	P62070
P17082	P62070
A8K6D8	Q96E11
A8K6Z4	Q96E11
B7Z4X5	Q96E11
B7Z6P7	Q96E11
Q5RKT1	Q96E11
Q5T7T0	Q96E11
Q5T7T1	Q96E11
Q5T7T2	Q96E11
Q5T7T3	Q96E11
Q5T7T4	Q96E11
Q5T7T5	Q96E11
B2R4F5	P62280
P04643	P62280
Q498Y6	P62280
Q6IRY0	P62280
B2R5J2	P36954
Q6NW05	P36954
Q5TBX2	P0DPB5
Q96BR3	P0DPB5
Q9Y2S0	P0DPB5
O15317	Q9BUI4
Q9Y3R6	Q9BUI4
Q53X97	O95059
B3KPY0	P78345
D3DRT8	P78345
Q53F71	P78345
Q8NHS8	P78345
B7ZBZ3	Q6XPR3
D3DVC7	Q96FB5
Q4VX71	Q96FB5
Q5SZ03	Q96FB5
Q9Y358	Q96FB5
B4DK00	Q5JTH9
E9PCK7	Q5JTH9
Q5JTH8	Q5JTH9
Q69YK4	Q5JTH9
Q96E87	Q5JTH9
Q9BUH3	Q5JTH9
Q9Y4C7	Q5JTH9
Q9NST5	P56182
D3DNA6	Q9BZX4
Q96BM7	Q9BZX4
Q5SZR9	P51449
Q8N5V7	P51449
Q8NCY8	P51449
A8MUZ4	O75575
A8MW23	O75575
B2R4H4	O75575
B4E198	O75575
Q3KRA3	O75575
Q5HYF1	O75575
Q8IXL4	O75575
Q5JUE4	Q13905
Q68DL3	Q13905
Q8IV73	Q13905
A8K2G5	O95398
E7EQC8	O95398
O95634	O95398
Q8WVN0	O95398
D3DTG7	Q9UNE2
Q9BSB3	Q9UNE2
B2R5Z0	P04843
D3DNB6	P04843
Q68DT1	P04843
A8K0H3	P47914
B2R4M8	P47914
Q6IPY3	P47914
P12751	P61513
Q6FGF5	P61513
B2RDV9	P39023
Q15548	P39023
Q5I0G0	P39023
P02248	P62987
P02249	P62987
P02250	P62987
P14793	P62987
P62988	P62987
Q29120	P62987
Q6LBL4	P62987
Q6LDU5	P62987
Q8WYN8	P62987
Q91887	P62987
Q91888	P62987
Q9BWD6	P62987
Q9BX98	P62987
Q9UEF2	P62987
Q9UEG1	P62987
Q9UEK8	P62987
Q9UPK7	P62987
Q2M3Q3	Q02878
Q8WW97	Q02878
Q1W6H4	Q9Y2Y1
Q96S35	Q9Y2Y1
B0QYH9	Q9Y535
Q5M7Y8	Q9Y535
Q96AE3	Q9Y535
Q9BY95	Q9Y535
A8K4S0	Q96AT9
B4E016	Q96AT9
C9JPQ7	Q96AT9
O43767	Q96AT9
Q53TV9	Q96AT9
Q8N215	Q96AT9
Q96N34	Q96AT9
Q9BSB5	Q96AT9
D3DP27	Q9Y4G8
Q5JYR6	P04844
Q6IBA5	P04844
Q96E21	P04844
Q9BUQ3	P04844
Q9UBE1	P04844
B2R799	P78346
E9PB02	P78346
B2R4V1	Q9NS64
B3KQ98	Q9NSQ0
D3DPF4	P51991
Q53RW7	P51991
Q6URK5	P51991
B3KNN5	Q99729
D3DWP7	Q99729
Q04150	Q99729
Q8N7U3	Q99729
Q9BQ99	Q99729
B2RXI1	Q9Y6N7
D3DU36	Q9Y6N7
E9PD49	Q9Y6N7
Q1RMC7	Q9Y6N7
Q7Z300	Q9Y6N7
Q9BUS7	Q9Y6N7
A8K154	Q8WZ75
Q14DU7	Q8WZ75
Q8TEG1	Q8WZ75
Q96JV6	Q8WZ75
Q9H718	Q8WZ75
Q9NWJ8	Q8WZ75
B7Z7T0	O95602
D6W5M0	O95602
Q0VG05	O95602
Q9UEH0	O95602
Q9UFT9	O95602
Q5VZT3	Q9GZS1
Q8NBA9	Q9GZS1
Q96L20	Q9GZS1
P52436	P62875
Q6FHX3	P62875
Q5TBX2	P0DPB6
Q96BR3	P0DPB6
Q9Y2S0	P0DPB6
O15161	P19387
A8K1L0	Q16518
Q5T9U3	Q16518
A3KN82	Q8TEU7
A5PLL6	Q8TEU7
B7ZML2	Q8TEU7
E9PDV7	Q8TEU7
Q8NI21	Q8TEU7
Q8TEU6	Q8TEU7
Q96PC1	Q8TEU7
B2RTY5	Q684P5
Q684P4	Q684P5
Q6AI00	Q684P5
Q6ZVF0	Q684P5
Q9UPW2	Q684P5
A2AAZ8	Q9H633
B0S834	Q9H633
B0S835	Q9H633
Q5JPL9	Q9H633
Q5JPM1	Q9H633
Q5STF8	Q9H633
Q5STF9	Q9H633
Q5STG2	Q9H633
Q5SU41	Q9H633
Q5SU42	Q9H633
Q86Y49	Q9H633
Q86Y50	Q9H633
Q86Y51	Q9H633
Q96F16	Q9H633
Q5VX97	O75818
Q8WVK8	O75818
Q1WDE7	Q9NQG5
Q6PKF4	Q9NQG5
Q2TTR5	Q29RF7
Q68DF7	Q29RF7
Q8N7J4	Q29RF7
Q8NG14	Q29RF7
Q9Y4D4	Q29RF7
Q5R3S3	Q9NTI5
Q5W0K8	Q9NTI5
Q6NSC3	Q9NTI5
Q8IXT6	Q9NTI5
Q9H5N8	Q9NTI5
Q9Y2I5	Q9NTI5
Q9Y451	Q9NTI5
A8K0Q3	P01213
D3DSC0	P43116
Q52LG8	P43116
B0AZN4	P43115
B1AK19	P43115
B5BUP5	P43115
O00326	P43115
Q12943	P43115
Q12944	P43115
Q12945	P43115
Q147X8	P43115
Q16546	P43115
Q5CZ59	P43115
Q5CZ61	P43115
Q5CZ62	P43115
Q5CZ63	P43115
Q5CZ64	P43115
B2R5L9	Q9NZ42
B4DVZ3	P20142
Q5T3D7	P20142
Q5T3D8	P20142
B2R7N1	O75381
B3KML6	O75381
B7Z1N2	O75381
Q8WX51	O75381
D3DQP5	Q96BD5
Q6AWA2	Q96BD5
Q9C0G7	Q96BD5
Q9H8V9	Q96BD5
Q9HAK6	Q96BD5
Q9NZE9	Q96BD5
D3DVC2	Q96GW7
Q5SZ10	Q96GW7
Q5T3I5	Q96GW7
Q8TBB9	Q96GW7
Q9HBK1	Q96GW7
Q9HBK4	Q96GW7
B4DTA4	P15428
B4DU74	P15428
B4DV57	P15428
D3DP43	P15428
E7EV11	P15428
O00749	P15428
Q06F08	P15428
Q12998	P15428
B7Z1L3	O00264
Q9UGJ9	O00264
Q4VB36	O75594
D3DWU3	P21810
P13247	P21810
A6NKP5	O75167
A7MCZ5	O75167
A8MZC0	O75167
B2RWP7	O75167
B4DN76	O75167
B4DPB5	O75167
B4DTH7	O75167
Q5TFA0	O75167
Q68DM2	O75167
A2APK6	Q8IZ21
B9ZVW0	Q8IZ21
D3DPM3	Q8IZ21
Q68DD4	Q8IZ21
Q6NUN6	Q8IZ21
Q8N384	Q8IZ21
Q9H395	Q8IZ21
Q9H6X0	Q8IZ21
Q9H8W6	Q8IZ21
B4DP75	Q99623
Q2YDA4	Q99623
Q7KYU3	Q99623
Q92978	Q99623
Q32NF2	Q5T6S3
Q5T6S4	Q5T6S3
Q6N038	Q5T6S3
Q8TBL6	Q5T6S3
Q9UFS9	Q5T6S3
B1AZX2	O43189
B1AZX3	O43189
O60929	O43189
Q5SU07	O43189
Q5SU08	O43189
Q96KM7	O43189
A7E235	Q9BVI0
B2RB56	Q9BVI0
E1P5S3	Q9BVI0
Q566Q2	Q9BVI0
Q5JWY9	Q9BVI0
Q66K49	Q9BVI0
Q9BWV4	Q9BVI0
Q9BXA3	Q9BVI0
Q9BZW3	Q9BVI0
Q9H421	Q9BVI0
Q9H4J6	Q9BVI0
Q9NZ22	Q9BVI0
B7Z253	Q9UPV7
Q58FE9	Q9UPV7
Q5T662	Q9UPV7
K4DI82	Q9BWX1
B3KMV4	Q9UPP1
B7Z911	Q9UPP1
Q5H9U5	Q9UPP1
Q5JPR9	Q9UPP1
Q5JPS0	Q9UPP1
Q5JPS2	Q9UPP1
Q5JPS3	Q9UPP1
Q5VUJ4	Q9UPP1
Q7Z6D4	Q9UPP1
Q9HAH2	Q9UPP1
A6H8W1	Q9P1Y6
B7ZM64	Q9P1Y6
B9EGP0	Q9P1Y6
C9JS82	Q9P1Y6
Q6PJP2	Q9P1Y6
Q8IVY2	Q9P1Y6
Q8N2Y7	Q9P1Y6
Q9BSM2	Q9P1Y6
E9PE87	Q8TEW8
Q8IUC7	Q8TEW8
Q8IUC9	Q8TEW8
Q96DK9	Q8TEW8
Q96N09	Q8TEW8
Q96NX6	Q8TEW8
Q96NX7	Q8TEW8
Q96Q29	Q8TEW8
B2R754	O00254
B4DQ13	O00254
Q52M68	O00254
Q7Z3W3	O00254
Q99582	P55771
Q9UQR4	P55771
O15404	Q6ZW49
Q6N099	Q6ZW49
Q6ZWH9	Q6ZW49
Q7Z315	Q6ZW49
Q86UN0	Q6ZW49
Q8N4P9	Q6ZW49
Q96HP2	Q6ZW49
Q13157	Q15365
Q14975	Q15365
Q1HE20	Q96NT5
Q86T92	Q96NT5
Q8TEG3	Q96NT5
Q96FL0	Q96NT5
Q7Z506	Q9BSM1
A6NK09	Q5JVF3
Q3ZCX1	Q5JVF3
Q5TC57	Q5JVF3
Q5TC58	Q5JVF3
Q9H7K1	Q5JVF3
Q9HBZ7	Q5JVF3
Q9NUK6	Q5JVF3
Q9NVY1	Q5JVF3
Q9NW44	Q5JVF3
Q9NWH3	Q5JVF3
B4DW73	Q16822
O43253	Q16822
Q86U01	Q16822
Q9BV62	Q16822
Q96FK9	Q96MG8
B2RCH9	Q9UKZ9
D3DNG4	Q9UKZ9
Q9BRH3	Q9UKZ9
A8MWA2	Q8N4E4
B9ZVQ9	Q8N4E4
Q14CD1	Q9HCR9
Q53T16	Q9HCR9
Q96S76	Q9HCR9
Q9GZY7	Q9HCR9
Q9HB46	Q9HCR9
Q9NY45	Q9HCR9
B4DTU8	Q6L8Q7
Q8IYU3	Q6L8Q7
Q8NDU2	Q6L8Q7
Q8TE78	Q6L8Q7
B7Z9T9	P35913
E7ETT3	P35913
Q53XN5	P35913
Q9BWH5	P35913
Q9UD49	P35913
B2R8U1	P50479
Q53Y39	P50479
Q96AT8	P50479
Q9BTW8	P50479
Q9Y292	P50479
A7E298	Q8NCN5
A8K8Y7	Q8NCN5
B3KSE1	Q8NCN5
Q6AI20	Q8NCN5
Q6AWC9	Q8NCN5
Q7Z2Y0	O00764
Q9BS02	O00764
Q6UVY4	Q9NZ53
Q8WUV6	Q9NZ53
